3.863529483535294018e-01,1.211979320197931198e+00,5.188030558476222076e-01,-3.188904376318184575e+00,-2.424080658113083875e-01,8.284815987681250216e-02
3.863529483535294018e-01,1.211979320197931198e+00,5.188030558476222076e-01,-2.888904376318184752e+00,-2.424080658113083875e-01,8.284815987681250216e-02
3.863529483535294018e-01,1.211979320197931198e+00,5.188030558476222076e-01,-2.588904376318184930e+00,-2.424080658113083875e-01,8.284815987681250216e-02
3.863529483535294018e-01,1.211979320197931198e+00,5.188030558476222076e-01,-2.888904376318184752e+00,-2.424080658113083875e-01,8.284815987681250216e-02
4.350970987251283617e-01,6.969635908506517374e-01,3.169406105433660858e-01,-2.151813875138138599e+00,-1.763277748226642905e-01,-1.365752780271298553e-02
4.350970987251283617e-01,6.969635908506517374e-01,3.169406105433660858e-01,-1.851813875138138554e+00,-1.763277748226642905e-01,-1.365752780271298553e-02
-2.205183772629654149e-01,7.604321563725809918e-01,4.701593527129378502e-01,-2.860526447396801952e+00,1.493799828991935752e-01,5.874014110939440592e-02
-2.205183772629654149e-01,7.604321563725809918e-01,4.701593527129378502e-01,-2.560526447396802130e+00,1.493799828991935752e-01,5.874014110939440592e-02
-2.205183772629654149e-01,7.604321563725809918e-01,4.701593527129378502e-01,-2.260526447396802308e+00,1.493799828991935752e-01,5.874014110939440592e-02
-2.205183772629654149e-01,7.604321563725809918e-01,4.701593527129378502e-01,-2.560526447396802130e+00,1.493799828991935752e-01,5.874014110939440592e-02
5.620741872047040344e-01,1.055230878525249105e+00,4.517203938969528987e-01,-2.879721615382641264e+00,-3.981594303287718795e-01,5.635273340005136911e-02
5.620741872047040344e-01,1.055230878525249105e+00,4.517203938969528987e-01,-2.579721615382641442e+00,-3.981594303287718795e-01,5.635273340005136911e-02
5.620741872047040344e-01,1.055230878525249105e+00,4.517203938969528987e-01,-2.279721615382641620e+00,-3.981594303287718795e-01,5.635273340005136911e-02
5.620741872047040344e-01,1.055230878525249105e+00,4.517203938969528987e-01,-2.579721615382641442e+00,-3.981594303287718795e-01,5.635273340005136911e-02
3.005254098822239262e-01,5.095423433511128142e-01,3.064978134404013899e-01,-2.233669955920561723e+00,4.207248441311507020e-02,-5.028350152967110340e-03
3.005254098822239262e-01,5.095423433511128142e-01,3.064978134404013899e-01,-1.933669955920561900e+00,4.207248441311507020e-02,-5.028350152967110340e-03
3.005254098822239262e-01,5.095423433511128142e-01,3.064978134404013899e-01,-1.933669955920561900e+00,4.207248441311507020e-02,-5.028350152967110340e-03
-3.674124455452991711e-01,9.228566566698219731e-01,5.150288620814992280e-01,-3.228189805056661754e+00,2.688879086347257252e-01,8.472257944242929384e-02
-3.674124455452991711e-01,9.228566566698219731e-01,5.150288620814992280e-01,-2.928189805056661932e+00,2.688879086347257252e-01,8.472257944242929384e-02
-3.674124455452991711e-01,9.228566566698219731e-01,5.150288620814992280e-01,-2.628189805056662109e+00,2.688879086347257252e-01,8.472257944242929384e-02
-3.674124455452991711e-01,9.228566566698219731e-01,5.150288620814992280e-01,-2.928189805056661932e+00,2.688879086347257252e-01,8.472257944242929384e-02
5.854211509406163083e-01,1.092595292935764517e+00,4.599029841137967090e-01,-2.955772820143081514e+00,-4.724190136286885444e-01,6.032280053981395329e-02
5.854211509406163083e-01,1.092595292935764517e+00,4.599029841137967090e-01,-2.655772820143081692e+00,-4.724190136286885444e-01,6.032280053981395329e-02
5.854211509406163083e-01,1.092595292935764517e+00,4.599029841137967090e-01,-2.355772820143081869e+00,-4.724190136286885444e-01,6.032280053981395329e-02
5.854211509406163083e-01,1.092595292935764517e+00,4.599029841137967090e-01,-2.655772820143081692e+00,-4.724190136286885444e-01,6.032280053981395329e-02
5.722530673877656016e-01,7.577679561794240515e-01,4.853913228846468142e-01,-3.130462481901689742e+00,-4.575501674659359086e-01,7.298645986636563554e-02
5.722530673877656016e-01,7.577679561794240515e-01,4.853913228846468142e-01,-2.830462481901689920e+00,-4.575501674659359086e-01,7.298645986636563554e-02
5.722530673877656016e-01,7.577679561794240515e-01,4.853913228846468142e-01,-2.530462481901690097e+00,-4.575501674659359086e-01,7.298645986636563554e-02
5.722530673877656016e-01,7.577679561794240515e-01,4.853913228846468142e-01,-2.830462481901689920e+00,-4.575501674659359086e-01,7.298645986636563554e-02
-3.862875148412139303e-01,9.832158806187397682e-01,5.162954693252422844e-01,-3.424297758721163376e+00,3.211319313194706537e-01,9.340741532175352024e-02
-3.862875148412139303e-01,9.832158806187397682e-01,5.162954693252422844e-01,-3.124297758721163554e+00,3.211319313194706537e-01,9.340741532175352024e-02
-3.862875148412139303e-01,9.832158806187397682e-01,5.162954693252422844e-01,-2.824297758721163731e+00,3.211319313194706537e-01,9.340741532175352024e-02
-3.862875148412139303e-01,9.832158806187397682e-01,5.162954693252422844e-01,-3.124297758721163554e+00,3.211319313194706537e-01,9.340741532175352024e-02
4.877831239112683792e-01,5.244084255153884655e-01,3.130706192874825877e-01,-2.265089805326354178e+00,-2.512300570558917978e-01,-1.576152912905442365e-03
7.180669304643718664e-01,1.172291873279339924e+00,3.664986173906616962e-01,-3.145690272920740327e+00,-9.697770881098970452e-01,4.666346019393808470e-02
7.180669304643718664e-01,1.172291873279339924e+00,3.664986173906616962e-01,-2.845690272920740505e+00,-9.697770881098970452e-01,4.666346019393808470e-02
7.180669304643718664e-01,1.172291873279339924e+00,3.664986173906616962e-01,-2.545690272920740682e+00,-9.697770881098970452e-01,4.666346019393808470e-02
7.180669304643718664e-01,1.172291873279339924e+00,3.664986173906616962e-01,-2.845690272920740505e+00,-9.697770881098970452e-01,4.666346019393808470e-02
4.845809587198464663e-01,1.012629114736081304e+00,5.305905231682379597e-01,2.749995383421164785e+00,-1.831738714742937590e-01,1.009510897516863875e-01
4.845809587198464663e-01,1.012629114736081304e+00,5.305905231682379597e-01,3.049995383421164608e+00,-1.831738714742937590e-01,1.009510897516863875e-01
4.845809587198464663e-01,1.012629114736081304e+00,5.305905231682379597e-01,3.349995383421164430e+00,-1.831738714742937590e-01,1.009510897516863875e-01
4.845809587198464663e-01,1.012629114736081304e+00,5.305905231682379597e-01,3.049995383421164608e+00,-1.831738714742937590e-01,1.009510897516863875e-01
3.628254366378727003e-01,5.499295930653742559e-01,3.832810343129411379e-01,-2.179681989997354297e+00,-2.870357312258738774e-02,2.148877992963723130e-02
3.628254366378727003e-01,5.499295930653742559e-01,3.832810343129411379e-01,-1.879681989997354252e+00,-2.870357312258738774e-02,2.148877992963723130e-02
3.628254366378727003e-01,5.499295930653742559e-01,3.832810343129411379e-01,-2.179681989997354297e+00,-2.870357312258738774e-02,2.148877992963723130e-02
-2.288201719867564987e-01,7.077058268580143086e-01,3.563238928923969095e-01,-2.297224151591781283e+00,2.791626005395481808e-02,1.856725043083870931e-03
-2.288201719867564987e-01,7.077058268580143086e-01,3.563238928923969095e-01,-1.997224151591781238e+00,2.791626005395481808e-02,1.856725043083870931e-03
-2.288201719867564987e-01,7.077058268580143086e-01,3.563238928923969095e-01,-1.997224151591781238e+00,2.791626005395481808e-02,1.856725043083870931e-03
5.101194504913028060e-01,5.433814545183277556e-01,3.383988547865677265e-01,-2.355519867752101426e+00,-3.084982117558738302e-01,7.785784735340985606e-03
6.655745046670884513e-01,6.232592537716399317e-01,2.834537615543075706e-01,-2.315742706388713046e+00,-7.741620241024932403e-01,2.763485258559946443e-03
4.829177159196689217e-01,7.612225967651964353e-01,5.182860353797226205e-01,-3.188374801251178781e+00,-2.034954885433521987e-01,8.354465846119767114e-02
4.829177159196689217e-01,7.612225967651964353e-01,5.182860353797226205e-01,-2.888374801251178958e+00,-2.034954885433521987e-01,8.354465846119767114e-02
4.829177159196689217e-01,7.612225967651964353e-01,5.182860353797226205e-01,-2.888374801251178958e+00,-2.034954885433521987e-01,8.354465846119767114e-02
-2.391619833844815524e-01,7.081590703671369891e-01,4.238328871581048540e-01,-2.666611211399943393e+00,1.945638228566143879e-01,4.008736503293652831e-02
-2.391619833844815524e-01,7.081590703671369891e-01,4.238328871581048540e-01,-2.366611211399943571e+00,1.945638228566143879e-01,4.008736503293652831e-02
-2.391619833844815524e-01,7.081590703671369891e-01,4.238328871581048540e-01,-2.066611211399943748e+00,1.945638228566143879e-01,4.008736503293652831e-02
-2.391619833844815524e-01,7.081590703671369891e-01,4.238328871581048540e-01,-2.366611211399943571e+00,1.945638228566143879e-01,4.008736503293652831e-02
-4.353966791295713623e-01,9.039705952614399687e-01,5.181414511277465662e-01,-3.156393133855507571e+00,1.365838754172159775e-01,8.236434686657510829e-02
-4.353966791295713623e-01,9.039705952614399687e-01,5.181414511277465662e-01,-2.856393133855507749e+00,1.365838754172159775e-01,8.236434686657510829e-02
-4.353966791295713623e-01,9.039705952614399687e-01,5.181414511277465662e-01,-2.556393133855507926e+00,1.365838754172159775e-01,8.236434686657510829e-02
-4.353966791295713623e-01,9.039705952614399687e-01,5.181414511277465662e-01,-2.856393133855507749e+00,1.365838754172159775e-01,8.236434686657510829e-02
-2.784757307172064378e-01,6.511188924524740074e-01,3.361746666060433375e-01,-2.063699221044054788e+00,1.889856983691973191e-01,8.894463933086134422e-03
6.303026253297849824e-01,8.245123052727639790e-01,4.656091125560541943e-01,-3.301345252178665923e+00,-6.323597983299229508e-01,7.445852281459883204e-02
6.303026253297849824e-01,8.245123052727639790e-01,4.656091125560541943e-01,-3.001345252178666101e+00,-6.323597983299229508e-01,7.445852281459883204e-02
6.303026253297849824e-01,8.245123052727639790e-01,4.656091125560541943e-01,-2.701345252178666279e+00,-6.323597983299229508e-01,7.445852281459883204e-02
