4.036441179921084754e-01,1.093881495145591076e+00,5.122743534941449628e-01,3.102709989191104079e+00,3.923332457532605066e-02,1.006756848435025192e-01
3.457022345129498464e-01,1.117774089227321133e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.457022345129498464e-01,1.117774089227321133e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.456966029232350079e-01,1.158696780040064267e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.456966029232350079e-01,1.158696780040064267e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.059157224911225326e-01,1.159648148017603075e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.059157224911225326e-01,1.159648148017603075e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.660818851905869531e-01,1.158223931422531550e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.660818851905869531e-01,1.158223931422531550e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.660818851905869531e-01,1.158223931422531550e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.660818851905869531e-01,1.158223931422531550e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.654723157486338914e-01,1.119097437640267367e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.654723157486338914e-01,1.119097437640267367e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.864077760788342697e-01,1.118499476045718977e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.864077760788342697e-01,1.118499476045718977e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.867333938320422382e-01,1.158566719000599932e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.867333938320422382e-01,1.158566719000599932e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.867333938320422382e-01,1.158566719000599932e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.867333938320422382e-01,1.158566719000599932e+00,5.122743573365864389e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.460406911521659468e-01,1.157577443141800888e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.460406911521659468e-01,1.157577443141800888e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.060561131437644938e-01,1.158381613949333699e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.060561131437644938e-01,1.158381613949333699e+00,5.622743573365864833e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.632090440461750613e-02,1.158701345698108787e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.632090440461750613e-02,1.158701345698108787e+00,5.622743573365863723e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.632090440461750613e-02,1.158701345698108787e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.632090440461750613e-02,1.158701345698108787e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.581586076186300704e-02,1.118165329554654974e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
6.581586076186300704e-02,1.118165329554654974e+00,5.122743573365863279e-01,3.141592653589793116e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.058645298608978103e-01,1.255779192401307753e+00,5.046589756191988130e-01,3.248748114918183383e+00,-1.526172368276074035e-04,1.055254136636555318e-01
1.464732728022100361e-01,1.252578363416425589e+00,5.052727294188443796e-01,3.259237925123448676e+00,-1.444105171100232125e-04,1.052780954155007193e-01
1.857559326610256911e-01,1.253441490260064128e+00,5.052120309065248893e-01,3.256005808554953251e+00,-1.469409044168769741e-04,1.053555273523204966e-01
2.270044552817857830e-01,1.258562480827826402e+00,5.039795016635622016e-01,3.241748247119772053e+00,-1.580843081402232573e-04,1.056840325870705560e-01
2.648314582696383868e-01,1.250750563842851770e+00,5.055286839393111631e-01,3.264316511899883810e+00,-1.404315119075883920e-04,1.051542198854058668e-01
3.040514450515449663e-01,1.256864960164281397e+00,5.043251793641283509e-01,3.246853711729431602e+00,-1.540975622051602594e-04,1.055688487395210207e-01
3.040591499296247391e-01,1.266540480943558311e+00,5.533800898042119387e-01,3.246853711729431602e+00,-1.540975622051602594e-04,1.055688487395210207e-01
2.648384798452106947e-01,1.259568016844669458e+00,5.547450681345993395e-01,3.264316511899883810e+00,-1.404315119075883920e-04,1.051542198854058668e-01
2.270123594971598935e-01,1.268488322522419276e+00,5.529843749332408187e-01,3.241748247119772053e+00,-1.580843081402232573e-04,1.056840325870705560e-01
1.857632797062201135e-01,1.262667656814398853e+00,5.543534370395670763e-01,3.256005808554953251e+00,-1.469409044168769741e-04,1.053555273523204966e-01
1.464804933280404453e-01,1.261645651306790405e+00,5.544436988843455261e-01,3.259237925123448676e+00,-1.444105171100232125e-04,1.052780954155007193e-01
1.058721607227095657e-01,1.265361766098009877e+00,5.537321273736685034e-01,3.248748114918183383e+00,-1.526172368276074035e-04,1.055254136636555318e-01
6.458870744568975808e-02,1.256768662792750124e+00,5.552775933626454830e-01,3.270759146321333688e+00,-1.353785948447886237e-04,1.049931945673538286e-01
6.458193851596819024e-02,1.248268473757123909e+00,5.060054233217369246e-01,3.270759146321333688e+00,-1.353785948447886237e-04,1.049931945673538286e-01
1.857559326610256911e-01,1.253441490260064128e+00,5.052120309065248893e-01,2.956005808554953429e+00,-1.469409044168769741e-04,1.053555273523204966e-01
1.857559326610256911e-01,1.253441490260064128e+00,5.052120309065248893e-01,2.956005808554953429e+00,-1.469409044168769741e-04,1.053555273523204966e-01
1.069039506545508694e-01,1.383500854864168739e+00,4.571184955668601280e-01,2.939243845460313587e+00,-3.834198571438181854e-04,1.075618819706737200e-01
6.682509988072218854e-02,1.408295994267617424e+00,5.005342534043706326e-01,2.937323081333722996e+00,-3.847597346429255743e-04,1.075425428560352475e-01
1.060561131437644938e-01,1.158381613949333699e+00,5.622743573365864833e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.460406911521659468e-01,1.157577443141800888e+00,5.622743573365863723e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
1.864077760788342697e-01,1.118499476045718977e+00,5.122743573365864389e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.264014840711827681e-01,1.117997567567254880e+00,5.122743573365864389e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.255361422415951833e-01,1.157597170403779518e+00,5.622743573365863723e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
2.660818851905869531e-01,1.158223931422531550e+00,5.622743573365863723e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.049725115715684054e-01,1.118144473845418041e+00,5.122743573365864389e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.457022345129498464e-01,1.117774089227321133e+00,5.122743573365864389e-01,2.841592653589793294e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.933256829132270593e-01,1.253632867633447168e+00,5.048703428387039116e-01,2.655674411244495658e+00,-2.337056411776634868e-02,1.053348458063003285e-01
-4.378902014106018925e-03,1.119542493968283425e+00,5.094872399511715111e-01,2.841486829536989500e+00,1.321161179804926367e-01,9.831220943645867238e-02
-1.096550765200247218e-02,1.119547739059948865e+00,5.590515073084102449e-01,2.841486829536989500e+00,1.321161179804926367e-01,9.831220943645867238e-02
3.457022345129498464e-01,1.117774089227321133e+00,5.622743573365863723e-01,3.441592653589792938e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.456966029232350079e-01,1.158696780040064267e+00,5.622743573365863723e-01,3.441592653589792938e+00,0.000000000000000000e+00,9.916634501006846292e-02
3.456966029232350079e-01,1.158696780040064267e+00,5.122743573365864389e-01,3.441592653589792938e+00,0.000000000000000000e+00,9.916634501006846292e-02
